Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1947888,-,b'Colorado',b'United States',39.74,-105.03,-7,1612,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Temperature
2022,7,28,11,20,89,23
2022,7,28,11,30,135,23.1
2022,7,28,11,40,160,23.200000000000003
2022,7,28,11,50,103,23.3
2022,7,28,12,0,11,23.400000000000002
2022,7,28,12,10,121,23.400000000000002
2022,7,28,12,20,65,23.5
2022,7,28,12,30,44,23.5
2022,7,28,12,40,83,23.6
2022,7,28,12,50,180,23.6
2022,7,28,13,0,20,23.700000000000003
2022,7,28,13,10,9,23.700000000000003
2022,7,28,13,20,8,23.8
2022,7,28,13,30,8,23.8
2022,7,28,13,40,32,23.8
2022,7,28,13,50,197,23.900000000000002
2022,7,28,14,0,99,23.900000000000002
2022,7,28,14,10,166,23.900000000000002
2022,7,28,14,20,1,23.900000000000002
2022,7,28,14,30,1,23.900000000000002
2022,7,28,14,40,47,24
2022,7,28,14,50,14,24
2022,7,28,15,0,2,24
2022,7,28,15,10,0,23.900000000000002
2022,7,28,15,20,0,23.900000000000002
2022,7,28,15,30,3,23.8
2022,7,28,15,40,1,23.8
2022,7,28,15,50,50,23.8
2022,7,28,16,0,0,23.700000000000003
2022,7,28,16,10,2,23.6
2022,7,28,16,20,1,23.400000000000002
2022,7,28,16,30,0,23.3
2022,7,28,16,40,3,23.1
2022,7,28,16,50,4,23
2022,7,28,17,0,11,22.900000000000002
2022,7,28,17,10,39,22.6
2022,7,28,17,20,0,22.3
2022,7,28,17,30,11,22.1
2022,7,28,17,40,4,21.8
2022,7,28,17,50,0,21.5
2022,7,28,18,0,0,21.200000000000003
2022,7,28,18,10,0,21
2022,7,28,18,20,0,20.8
2022,7,28,18,30,1,20.5
2022,7,28,18,40,0,20.3
2022,7,28,18,50,0,20.1
2022,7,28,19,0,0,19.8
2022,7,28,19,10,0,19.700000000000003
2022,7,28,19,20,0,19.6
2022,7,28,19,30,0,19.5
2022,7,28,19,40,0,19.400000000000002
2022,7,28,19,50,0,19.3
2022,7,28,20,0,0,19.200000000000003
2022,7,28,20,10,0,19.1
2022,7,28,20,20,0,19
2022,7,28,20,30,0,18.900000000000002
2022,7,28,20,40,0,18.8
2022,7,28,20,50,0,18.7
2022,7,28,21,0,0,18.6
2022,7,28,21,10,0,18.5
2022,7,28,21,20,0,18.5
2022,7,28,21,30,0,18.400000000000002
2022,7,28,21,40,0,18.3
2022,7,28,21,50,0,18.3
2022,7,28,22,0,0,18.2
2022,7,28,22,10,0,18.1
2022,7,28,22,20,0,18.1
2022,7,28,22,30,0,18
2022,7,28,22,40,0,18
2022,7,28,22,50,0,17.900000000000002
2022,7,28,23,0,0,17.900000000000002
2022,7,28,23,10,0,17.900000000000002
2022,7,28,23,20,0,17.8
2022,7,28,23,30,0,17.8
2022,7,28,23,40,0,17.8
2022,7,28,23,50,0,17.7
2022,7,29,0,0,0,17.7
2022,7,29,0,10,0,17.7
2022,7,29,0,20,0,17.7
2022,7,29,0,30,0,17.7
2022,7,29,0,40,0,17.7
2022,7,29,0,50,0,17.7
2022,7,29,1,0,0,17.7
2022,7,29,1,10,0,17.6
2022,7,29,1,20,0,17.6
2022,7,29,1,30,0,17.6
2022,7,29,1,40,0,17.5
2022,7,29,1,50,0,17.5
2022,7,29,2,0,0,17.5
2022,7,29,2,10,0,17.400000000000002
2022,7,29,2,20,0,17.400000000000002
2022,7,29,2,30,0,17.3
2022,7,29,2,40,0,17.3
2022,7,29,2,50,0,17.2
2022,7,29,3,0,0,17.2
2022,7,29,3,10,0,17.1
2022,7,29,3,20,0,17.1
2022,7,29,3,30,0,17
2022,7,29,3,40,0,16.900000000000002
2022,7,29,3,50,0,16.900000000000002
2022,7,29,4,0,0,16.8
2022,7,29,4,10,0,16.900000000000002
2022,7,29,4,20,0,17
2022,7,29,4,30,0,17.1
2022,7,29,4,40,0,17.2
2022,7,29,4,50,0,17.3
2022,7,29,5,0,0,17.400000000000002
2022,7,29,5,10,92,17.6
2022,7,29,5,20,171,17.8
2022,7,29,5,30,247,18
2022,7,29,5,40,3,18.2
2022,7,29,5,50,380,18.5
2022,7,29,6,0,6,18.7
2022,7,29,6,10,481,19
2022,7,29,6,20,522,19.3
2022,7,29,6,30,561,19.6
2022,7,29,6,40,606,19.900000000000002
2022,7,29,6,50,76,20.200000000000003
2022,7,29,7,0,100,20.5
2022,7,29,7,10,190,20.900000000000002
2022,7,29,7,20,254,21.3
2022,7,29,7,30,288,21.700000000000003
2022,7,29,7,40,281,22.1
2022,7,29,7,50,400,22.5
2022,7,29,8,0,524,22.900000000000002
2022,7,29,8,10,493,23.200000000000003
2022,7,29,8,20,510,23.6
2022,7,29,8,30,491,23.900000000000002
2022,7,29,8,40,460,24.3
2022,7,29,8,50,591,24.6
2022,7,29,9,0,480,25
2022,7,29,9,10,634,25.200000000000003
2022,7,29,9,20,668,25.400000000000002
2022,7,29,9,30,580,25.6
2022,7,29,9,40,695,25.8
2022,7,29,9,50,720,26
2022,7,29,10,0,645,26.200000000000003
2022,7,29,10,10,745,26.400000000000002
2022,7,29,10,20,351,26.5
2022,7,29,10,30,901,26.700000000000003
2022,7,29,10,40,902,26.900000000000002
2022,7,29,10,50,905,27
2022,7,29,11,0,908,27.200000000000003
2022,7,29,11,10,910,27.200000000000003
2022,7,29,11,20,911,27.3
2022,7,29,11,30,913,27.400000000000002
2022,7,29,11,40,915,27.400000000000002
2022,7,29,11,50,916,27.5
2022,7,29,12,0,916,27.5
2022,7,29,12,10,916,27.6
2022,7,29,12,20,916,27.6
2022,7,29,12,30,749,27.700000000000003
2022,7,29,12,40,761,27.700000000000003
2022,7,29,12,50,316,27.8
2022,7,29,13,0,239,27.8
2022,7,29,13,10,277,27.8
2022,7,29,13,20,211,27.700000000000003
2022,7,29,13,30,457,27.700000000000003
2022,7,29,13,40,200,27.700000000000003
2022,7,29,13,50,195,27.6
2022,7,29,14,0,418,27.6
2022,7,29,14,10,108,27.5
2022,7,29,14,20,2,27.400000000000002
2022,7,29,14,30,2,27.400000000000002
2022,7,29,14,40,2,27.3
2022,7,29,14,50,21,27.200000000000003
2022,7,29,15,0,22,27.1
2022,7,29,15,10,71,27
2022,7,29,15,20,172,26.8
2022,7,29,15,30,89,26.700000000000003
2022,7,29,15,40,239,26.5
2022,7,29,15,50,290,26.400000000000002
2022,7,29,16,0,30,26.200000000000003
2022,7,29,16,10,1,26.1
2022,7,29,16,20,0,25.900000000000002
2022,7,29,16,30,225,25.700000000000003
2022,7,29,16,40,501,25.5
2022,7,29,16,50,739,25.3
2022,7,29,17,0,719,25.200000000000003
2022,7,29,17,10,697,24.8
2022,7,29,17,20,673,24.5
2022,7,29,17,30,648,24.200000000000003
2022,7,29,17,40,620,23.8
2022,7,29,17,50,586,23.5
2022,7,29,18,0,546,23.1
2022,7,29,18,10,501,22.700000000000003
2022,7,29,18,20,449,22.3
2022,7,29,18,30,389,21.900000000000002
2022,7,29,18,40,329,21.5
2022,7,29,18,50,6,21.1
2022,7,29,19,0,1,20.6
2022,7,29,19,10,0,20.400000000000002
2022,7,29,19,20,0,20.200000000000003
2022,7,29,19,30,0,20
2022,7,29,19,40,0,19.8
2022,7,29,19,50,0,19.6
2022,7,29,20,0,0,19.400000000000002
2022,7,29,20,10,0,19.200000000000003
2022,7,29,20,20,0,19.1
2022,7,29,20,30,0,18.900000000000002
2022,7,29,20,40,0,18.8
2022,7,29,20,50,0,18.6
2022,7,29,21,0,0,18.5
2022,7,29,21,10,0,18.400000000000002
2022,7,29,21,20,0,18.3
2022,7,29,21,30,0,18.2
2022,7,29,21,40,0,18.1
2022,7,29,21,50,0,18.1
2022,7,29,22,0,0,18
2022,7,29,22,10,0,17.900000000000002
2022,7,29,22,20,0,17.7
2022,7,29,22,30,0,17.6
2022,7,29,22,40,0,17.5
2022,7,29,22,50,0,17.400000000000002
2022,7,29,23,0,0,17.3
2022,7,29,23,10,0,17.2
2022,7,29,23,20,0,17.1
2022,7,29,23,30,0,17
2022,7,29,23,40,0,16.900000000000002
2022,7,29,23,50,0,16.7
2022,7,30,0,0,0,16.6
2022,7,30,0,10,0,16.6
2022,7,30,0,20,0,16.5
2022,7,30,0,30,0,16.400000000000002
2022,7,30,0,40,0,16.3
2022,7,30,0,50,0,16.2
2022,7,30,1,0,0,16.2
2022,7,30,1,10,0,16.1
2022,7,30,1,20,0,16
2022,7,30,1,30,0,16
2022,7,30,1,40,0,15.9
2022,7,30,1,50,0,15.8
2022,7,30,2,0,0,15.8
2022,7,30,2,10,0,15.700000000000001
2022,7,30,2,20,0,15.600000000000001
2022,7,30,2,30,0,15.5
2022,7,30,2,40,0,15.5
2022,7,30,2,50,0,15.4
2022,7,30,3,0,0,15.3
2022,7,30,3,10,0,15.200000000000001
2022,7,30,3,20,0,15.200000000000001
2022,7,30,3,30,0,15.100000000000001
2022,7,30,3,40,0,15
2022,7,30,3,50,0,14.9
2022,7,30,4,0,0,14.9
2022,7,30,4,10,0,15.100000000000001
2022,7,30,4,20,0,15.3
2022,7,30,4,30,0,15.5
2022,7,30,4,40,0,15.700000000000001
2022,7,30,4,50,0,15.9
2022,7,30,5,0,0,16.1
2022,7,30,5,10,187,16.7
2022,7,30,5,20,292,17.3
2022,7,30,5,30,381,17.900000000000002
2022,7,30,5,40,456,18.5
2022,7,30,5,50,519,19.1
2022,7,30,6,0,572,19.700000000000003
2022,7,30,6,10,618,20.3
2022,7,30,6,20,657,21
2022,7,30,6,30,691,21.700000000000003
2022,7,30,6,40,725,22.3
2022,7,30,6,50,751,23
2022,7,30,7,0,774,23.6
2022,7,30,7,10,795,24.200000000000003
2022,7,30,7,20,813,24.700000000000003
2022,7,30,7,30,830,25.3
2022,7,30,7,40,846,25.8
2022,7,30,7,50,860,26.3
2022,7,30,8,0,872,26.900000000000002
2022,7,30,8,10,883,27.3
2022,7,30,8,20,893,27.700000000000003
2022,7,30,8,30,903,28.1
2022,7,30,8,40,913,28.5
2022,7,30,8,50,920,28.900000000000002
2022,7,30,9,0,924,29.3
2022,7,30,9,10,931,29.6
2022,7,30,9,20,937,29.900000000000002
2022,7,30,9,30,943,30.1
2022,7,30,9,40,947,30.400000000000002
2022,7,30,9,50,951,30.700000000000003
2022,7,30,10,0,956,31
2022,7,30,10,10,959,31.200000000000003
2022,7,30,10,20,960,31.3
2022,7,30,10,30,733,31.5
2022,7,30,10,40,720,31.700000000000003
2022,7,30,10,50,727,31.900000000000002
2022,7,30,11,0,725,32.1
2022,7,30,11,10,737,32.2
2022,7,30,11,20,735,32.4
2022,7,30,11,30,737,32.5
2022,7,30,11,40,753,32.6
2022,7,30,11,50,760,32.7
2022,7,30,12,0,775,32.800000000000004
2022,7,30,12,10,968,32.800000000000004
2022,7,30,12,20,968,32.9
2022,7,30,12,30,967,32.9
2022,7,30,12,40,964,32.9
2022,7,30,12,50,960,32.9
2022,7,30,13,0,959,33
2022,7,30,13,10,957,32.9
2022,7,30,13,20,955,32.9
2022,7,30,13,30,952,32.800000000000004
2022,7,30,13,40,939,32.800000000000004
2022,7,30,13,50,936,32.7
2022,7,30,14,0,932,32.7
2022,7,30,14,10,928,32.6
2022,7,30,14,20,924,32.5
2022,7,30,14,30,919,32.300000000000004
2022,7,30,14,40,904,32.2
2022,7,30,14,50,899,32.1
2022,7,30,15,0,892,32
2022,7,30,15,10,885,31.8
2022,7,30,15,20,877,31.6
2022,7,30,15,30,869,31.400000000000002
2022,7,30,15,40,848,31.3
2022,7,30,15,50,661,31.1
2022,7,30,16,0,650,30.900000000000002
2022,7,30,16,10,643,30.6
2022,7,30,16,20,506,30.3
2022,7,30,16,30,135,30.1
2022,7,30,16,40,115,29.8
2022,7,30,16,50,443,29.5
2022,7,30,17,0,520,29.200000000000003
2022,7,30,17,10,691,28.700000000000003
2022,7,30,17,20,380,28.1
2022,7,30,17,30,447,27.5
2022,7,30,17,40,362,27
2022,7,30,17,50,2,26.400000000000002
2022,7,30,18,0,0,25.8
2022,7,30,18,10,18,25.400000000000002
2022,7,30,18,20,21,24.900000000000002
2022,7,30,18,30,5,24.400000000000002
2022,7,30,18,40,5,24
2022,7,30,18,50,2,23.5
2022,7,30,19,0,0,23.1
2022,7,30,19,10,0,22.900000000000002
2022,7,30,19,20,0,22.700000000000003
2022,7,30,19,30,0,22.5
2022,7,30,19,40,0,22.400000000000002
2022,7,30,19,50,0,22.200000000000003
2022,7,30,20,0,0,22
2022,7,30,20,10,0,21.900000000000002
2022,7,30,20,20,0,21.700000000000003
2022,7,30,20,30,0,21.6
2022,7,30,20,40,0,21.400000000000002
2022,7,30,20,50,0,21.3
2022,7,30,21,0,0,21.200000000000003
2022,7,30,21,10,0,21.1
2022,7,30,21,20,0,20.900000000000002
2022,7,30,21,30,0,20.8
2022,7,30,21,40,0,20.700000000000003
2022,7,30,21,50,0,20.6
2022,7,30,22,0,0,20.5
2022,7,30,22,10,0,20.400000000000002
2022,7,30,22,20,0,20.3
2022,7,30,22,30,0,20.200000000000003
2022,7,30,22,40,0,20.1
2022,7,30,22,50,0,20.1
2022,7,30,23,0,0,20
2022,7,30,23,10,0,19.900000000000002
2022,7,30,23,20,0,19.900000000000002
2022,7,30,23,30,0,19.8
2022,7,30,23,40,0,19.8
2022,7,30,23,50,0,19.700000000000003
2022,7,31,0,0,0,19.6
2022,7,31,0,10,0,19.6
2022,7,31,0,20,0,19.6
2022,7,31,0,30,0,19.5
2022,7,31,0,40,0,19.5
2022,7,31,0,50,0,19.5
2022,7,31,1,0,0,19.400000000000002
2022,7,31,1,10,0,19.400000000000002
2022,7,31,1,20,0,19.400000000000002
2022,7,31,1,30,0,19.3
2022,7,31,1,40,0,19.3
2022,7,31,1,50,0,19.200000000000003
2022,7,31,2,0,0,19.200000000000003
2022,7,31,2,10,0,19.1
2022,7,31,2,20,0,19.1
2022,7,31,2,30,0,19.1
2022,7,31,2,40,0,19
2022,7,31,2,50,0,19
2022,7,31,3,0,0,18.900000000000002
2022,7,31,3,10,0,18.8
2022,7,31,3,20,0,18.8
2022,7,31,3,30,0,18.7
2022,7,31,3,40,0,18.7
2022,7,31,3,50,0,18.6
2022,7,31,4,0,0,18.5
2022,7,31,4,10,0,18.7
2022,7,31,4,20,0,18.900000000000002
2022,7,31,4,30,0,19.1
2022,7,31,4,40,0,19.200000000000003
2022,7,31,4,50,0,19.400000000000002
2022,7,31,5,0,0,19.6
2022,7,31,5,10,0,20.1
2022,7,31,5,20,6,20.700000000000003
2022,7,31,5,30,15,21.3
2022,7,31,5,40,53,21.8
2022,7,31,5,50,2,22.400000000000002
2022,7,31,6,0,56,23
2022,7,31,6,10,547,23.6
2022,7,31,6,20,589,24.3
2022,7,31,6,30,625,24.900000000000002
2022,7,31,6,40,651,25.6
2022,7,31,6,50,677,26.200000000000003
2022,7,31,7,0,702,26.900000000000002
2022,7,31,7,10,724,27.3
2022,7,31,7,20,745,27.700000000000003
2022,7,31,7,30,763,28.1
2022,7,31,7,40,773,28.5
2022,7,31,7,50,788,28.900000000000002
2022,7,31,8,0,802,29.3
2022,7,31,8,10,814,29.6
2022,7,31,8,20,824,29.8
2022,7,31,8,30,834,30
2022,7,31,8,40,660,30.3
2022,7,31,8,50,627,30.5
2022,7,31,9,0,621,30.700000000000003
2022,7,31,9,10,510,30.900000000000002
2022,7,31,9,20,640,31.1
2022,7,31,9,30,874,31.200000000000003
2022,7,31,9,40,873,31.400000000000002
2022,7,31,9,50,878,31.5
2022,7,31,10,0,881,31.700000000000003
2022,7,31,10,10,885,31.8
2022,7,31,10,20,890,31.8
2022,7,31,10,30,893,31.900000000000002
2022,7,31,10,40,881,31.900000000000002
2022,7,31,10,50,884,32
2022,7,31,11,0,886,32
2022,7,31,11,10,888,32.1
2022,7,31,11,20,890,32.1
2022,7,31,11,30,892,32.1
2022,7,31,11,40,887,32.1
2022,7,31,11,50,740,32.1
2022,7,31,12,0,686,32.1
2022,7,31,12,10,725,32.1
2022,7,31,12,20,597,32.1
2022,7,31,12,30,525,32.1
2022,7,31,12,40,536,32.1
2022,7,31,12,50,664,32.1
2022,7,31,13,0,547,32.1
2022,7,31,13,10,438,32
2022,7,31,13,20,188,32
2022,7,31,13,30,46,31.900000000000002
2022,7,31,13,40,268,31.900000000000002
2022,7,31,13,50,214,31.8
2022,7,31,14,0,435,31.700000000000003
2022,7,31,14,10,419,31.6
2022,7,31,14,20,333,31.5
2022,7,31,14,30,356,31.400000000000002
2022,7,31,14,40,140,31.3
2022,7,31,14,50,161,31.200000000000003
2022,7,31,15,0,249,31.1
2022,7,31,15,10,389,31
2022,7,31,15,20,501,30.8
2022,7,31,15,30,331,30.6
2022,7,31,15,40,297,30.5
2022,7,31,15,50,32,30.3
2022,7,31,16,0,22,30.1
2022,7,31,16,10,20,29.900000000000002
2022,7,31,16,20,5,29.6
2022,7,31,16,30,19,29.3
2022,7,31,16,40,15,29.1
2022,7,31,16,50,171,28.8
2022,7,31,17,0,80,28.6
2022,7,31,17,10,19,28.1
2022,7,31,17,20,47,27.6
2022,7,31,17,30,2,27.1
2022,7,31,17,40,64,26.6
2022,7,31,17,50,371,26.200000000000003
2022,7,31,18,0,110,25.700000000000003
2022,7,31,18,10,72,25.200000000000003
2022,7,31,18,20,32,24.8
2022,7,31,18,30,181,24.3
2022,7,31,18,40,136,23.900000000000002
2022,7,31,18,50,81,23.400000000000002
2022,7,31,19,0,34,22.900000000000002
2022,7,31,19,10,0,22.8
2022,7,31,19,20,0,22.6
2022,7,31,19,30,0,22.400000000000002
2022,7,31,19,40,0,22.200000000000003
2022,7,31,19,50,0,22
2022,7,31,20,0,0,21.8
2022,7,31,20,10,0,21.700000000000003
2022,7,31,20,20,0,21.5
2022,7,31,20,30,0,21.400000000000002
2022,7,31,20,40,0,21.200000000000003
2022,7,31,20,50,0,21.1
2022,7,31,21,0,0,20.900000000000002
2022,7,31,21,10,0,20.8
2022,7,31,21,20,0,20.700000000000003
2022,7,31,21,30,0,20.6
2022,7,31,21,40,0,20.5
2022,7,31,21,50,0,20.400000000000002
2022,7,31,22,0,0,20.3
2022,7,31,22,10,0,20.3
2022,7,31,22,20,0,20.200000000000003
2022,7,31,22,30,0,20.1
2022,7,31,22,40,0,20.1
2022,7,31,22,50,0,20
2022,7,31,23,0,0,19.900000000000002
2022,7,31,23,10,0,19.900000000000002
2022,7,31,23,20,0,19.8
2022,7,31,23,30,0,19.700000000000003
2022,7,31,23,40,0,19.700000000000003
2022,7,31,23,50,0,19.6
2022,8,1,0,0,0,19.6
2022,8,1,0,10,0,19.5
2022,8,1,0,20,0,19.5
2022,8,1,0,30,0,19.400000000000002
2022,8,1,0,40,0,19.400000000000002
2022,8,1,0,50,0,19.400000000000002
2022,8,1,1,0,0,19.3
2022,8,1,1,10,0,19.3
2022,8,1,1,20,0,19.3
2022,8,1,1,30,0,19.200000000000003
2022,8,1,1,40,0,19.200000000000003
2022,8,1,1,50,0,19.200000000000003
2022,8,1,2,0,0,19.1
2022,8,1,2,10,0,19.1
2022,8,1,2,20,0,19
2022,8,1,2,30,0,19
2022,8,1,2,40,0,18.900000000000002
2022,8,1,2,50,0,18.900000000000002
2022,8,1,3,0,0,18.8
2022,8,1,3,10,0,18.8
2022,8,1,3,20,0,18.7
2022,8,1,3,30,0,18.6
2022,8,1,3,40,0,18.6
2022,8,1,3,50,0,18.5
2022,8,1,4,0,0,18.5
2022,8,1,4,10,0,18.6
2022,8,1,4,20,0,18.8
2022,8,1,4,30,0,19
2022,8,1,4,40,0,19.200000000000003
2022,8,1,4,50,0,19.400000000000002
2022,8,1,5,0,0,19.5
2022,8,1,5,10,0,20.1
2022,8,1,5,20,2,20.6
2022,8,1,5,30,9,21.200000000000003
2022,8,1,5,40,29,21.700000000000003
2022,8,1,5,50,105,22.200000000000003
2022,8,1,6,0,71,22.8
2022,8,1,6,10,242,23.5
2022,8,1,6,20,131,24.200000000000003
2022,8,1,6,30,290,24.900000000000002
2022,8,1,6,40,209,25.6
2022,8,1,6,50,181,26.3
2022,8,1,7,0,135,27
2022,8,1,7,10,292,27.6
2022,8,1,7,20,347,28.200000000000003
2022,8,1,7,30,773,28.8
2022,8,1,7,40,792,29.3
2022,8,1,7,50,807,29.900000000000002
2022,8,1,8,0,499,30.5
2022,8,1,8,10,528,30.8
2022,8,1,8,20,844,31.1
2022,8,1,8,30,855,31.400000000000002
2022,8,1,8,40,862,31.700000000000003
2022,8,1,8,50,871,32
2022,8,1,9,0,879,32.300000000000004
2022,8,1,9,10,886,32.6
2022,8,1,9,20,893,32.800000000000004
2022,8,1,9,30,899,33
2022,8,1,9,40,904,33.300000000000004
2022,8,1,9,50,909,33.5
2022,8,1,10,0,913,33.7
2022,8,1,10,10,918,33.9
2022,8,1,10,20,750,34
2022,8,1,10,30,543,34.2
2022,8,1,10,40,696,34.300000000000004
2022,8,1,10,50,223,34.5
2022,8,1,11,0,372,34.6
2022,8,1,11,10,228,34.7
2022,8,1,11,20,123,34.800000000000004
2022,8,1,11,30,370,34.800000000000004
2022,8,1,11,40,540,34.9
2022,8,1,11,50,489,35
2022,8,1,12,0,448,35
2022,8,1,12,10,65,35
2022,8,1,12,20,33,34.9
2022,8,1,12,30,202,34.9
2022,8,1,12,40,35,34.9
2022,8,1,12,50,42,34.800000000000004
2022,8,1,13,0,89,34.800000000000004
2022,8,1,13,10,679,34.7
2022,8,1,13,20,751,34.6
2022,8,1,13,30,753,34.5
2022,8,1,13,40,873,34.4
2022,8,1,13,50,869,34.300000000000004
2022,8,1,14,0,726,34.2
2022,8,1,14,10,721,34
2022,8,1,14,20,294,33.800000000000004
2022,8,1,14,30,670,33.7
2022,8,1,14,40,830,33.5
2022,8,1,14,50,823,33.300000000000004
2022,8,1,15,0,667,33.2
2022,8,1,15,10,807,33
2022,8,1,15,20,798,32.800000000000004
2022,8,1,15,30,624,32.6
2022,8,1,15,40,331,32.4
2022,8,1,15,50,31,32.2
2022,8,1,16,0,0,32
2022,8,1,16,10,1,31.8
2022,8,1,16,20,0,31.5
2022,8,1,16,30,0,31.3
2022,8,1,16,40,1,31
2022,8,1,16,50,9,30.8
2022,8,1,17,0,14,30.5
2022,8,1,17,10,127,30.1
2022,8,1,17,20,280,29.700000000000003
2022,8,1,17,30,78,29.3
2022,8,1,17,40,96,28.900000000000002
2022,8,1,17,50,5,28.5
2022,8,1,18,0,0,28
2022,8,1,18,10,2,27.6
2022,8,1,18,20,0,27.1
2022,8,1,18,30,0,26.700000000000003
2022,8,1,18,40,0,26.3
2022,8,1,18,50,0,25.8
2022,8,1,19,0,0,25.400000000000002
2022,8,1,19,10,0,25.1
2022,8,1,19,20,0,24.8
2022,8,1,19,30,0,24.6
2022,8,1,19,40,0,24.3
2022,8,1,19,50,0,24
2022,8,1,20,0,0,23.700000000000003
2022,8,1,20,10,0,23.6
2022,8,1,20,20,0,23.5
2022,8,1,20,30,0,23.400000000000002
2022,8,1,20,40,0,23.3
2022,8,1,20,50,0,23.200000000000003
2022,8,1,21,0,0,23.1
2022,8,1,21,10,0,23
2022,8,1,21,20,0,22.900000000000002
2022,8,1,21,30,0,22.8
2022,8,1,21,40,0,22.700000000000003
2022,8,1,21,50,0,22.700000000000003
2022,8,1,22,0,0,22.6
2022,8,1,22,10,0,22.5
2022,8,1,22,20,0,22.400000000000002
2022,8,1,22,30,0,22.3
2022,8,1,22,40,0,22.200000000000003
2022,8,1,22,50,0,22.1
2022,8,1,23,0,0,22
2022,8,1,23,10,0,21.900000000000002
2022,8,1,23,20,0,21.8
2022,8,1,23,30,0,21.700000000000003
2022,8,1,23,40,0,21.5
2022,8,1,23,50,0,21.400000000000002
2022,8,2,0,0,0,21.3
2022,8,2,0,10,0,21.3
2022,8,2,0,20,0,21.200000000000003
2022,8,2,0,30,0,21.1
2022,8,2,0,40,0,21
2022,8,2,0,50,0,20.900000000000002
2022,8,2,1,0,0,20.8
2022,8,2,1,10,0,20.700000000000003
2022,8,2,1,20,0,20.6
2022,8,2,1,30,0,20.400000000000002
2022,8,2,1,40,0,20.3
2022,8,2,1,50,0,20.200000000000003
2022,8,2,2,0,0,20.1
2022,8,2,2,10,0,20
2022,8,2,2,20,0,19.900000000000002
2022,8,2,2,30,0,19.8
2022,8,2,2,40,0,19.700000000000003
2022,8,2,2,50,0,19.6
2022,8,2,3,0,0,19.5
2022,8,2,3,10,0,19.5
2022,8,2,3,20,0,19.5
2022,8,2,3,30,0,19.5
2022,8,2,3,40,0,19.5
2022,8,2,3,50,0,19.5
2022,8,2,4,0,0,19.5
2022,8,2,4,10,0,19.6
2022,8,2,4,20,0,19.700000000000003
2022,8,2,4,30,0,19.900000000000002
2022,8,2,4,40,0,20
2022,8,2,4,50,0,20.1
2022,8,2,5,0,0,20.3
2022,8,2,5,10,96,20.700000000000003
2022,8,2,5,20,188,21.1
2022,8,2,5,30,275,21.5
2022,8,2,5,40,354,21.900000000000002
2022,8,2,5,50,420,22.3
2022,8,2,6,0,477,22.700000000000003
2022,8,2,6,10,525,23.3
2022,8,2,6,20,568,23.900000000000002
2022,8,2,6,30,605,24.5
2022,8,2,6,40,640,25.1
2022,8,2,6,50,669,25.700000000000003
2022,8,2,7,0,694,26.3
2022,8,2,7,10,717,26.8
2022,8,2,7,20,738,27.3
2022,8,2,7,30,756,27.8
2022,8,2,7,40,777,28.3
2022,8,2,7,50,792,28.8
2022,8,2,8,0,805,29.200000000000003
2022,8,2,8,10,818,29.6
2022,8,2,8,20,829,29.900000000000002
2022,8,2,8,30,840,30.200000000000003
2022,8,2,8,40,852,30.6
2022,8,2,8,50,861,30.900000000000002
2022,8,2,9,0,869,31.200000000000003
2022,8,2,9,10,876,31.400000000000002
2022,8,2,9,20,883,31.700000000000003
2022,8,2,9,30,889,31.900000000000002
2022,8,2,9,40,898,32.1
2022,8,2,9,50,903,32.4
2022,8,2,10,0,908,32.6
2022,8,2,10,10,912,32.7
2022,8,2,10,20,916,32.9
2022,8,2,10,30,768,33.1
2022,8,2,10,40,648,33.2
2022,8,2,10,50,642,33.4
2022,8,2,11,0,719,33.5
2022,8,2,11,10,718,33.6
2022,8,2,11,20,700,33.7
2022,8,2,11,30,774,33.800000000000004
2022,8,2,11,40,776,33.9
2022,8,2,11,50,653,33.9
2022,8,2,12,0,720,34
2022,8,2,12,10,699,34
2022,8,2,12,20,366,34
2022,8,2,12,30,704,34
2022,8,2,12,40,371,34
2022,8,2,12,50,55,34
2022,8,2,13,0,26,34
2022,8,2,13,10,0,33.9
2022,8,2,13,20,380,33.800000000000004
2022,8,2,13,30,759,33.7
2022,8,2,13,40,708,33.6
2022,8,2,13,50,611,33.5
2022,8,2,14,0,913,33.5
2022,8,2,14,10,755,33.300000000000004
