Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,454991,-,-,-,50.85,4.34,1,30,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,Temperature
2019,5,22,15,0,324,19.6
2019,5,22,15,15,493,19.400000000000002
2019,5,22,15,30,338,19.3
2019,5,22,15,45,247,19.1
2019,5,22,16,0,55,19
2019,5,22,16,15,183,18.8
2019,5,22,16,30,381,18.6
2019,5,22,16,45,249,18.400000000000002
2019,5,22,17,0,244,18.2
2019,5,22,17,15,250,17.900000000000002
2019,5,22,17,30,251,17.6
2019,5,22,17,45,139,17.400000000000002
2019,5,22,18,0,0,17.1
2019,5,22,18,15,18,16.6
2019,5,22,18,30,0,16.2
2019,5,22,18,45,0,15.700000000000001
2019,5,22,19,0,0,15.200000000000001
2019,5,22,19,15,0,14.8
2019,5,22,19,30,0,14.4
2019,5,22,19,45,0,14
2019,5,22,20,0,0,13.600000000000001
2019,5,22,20,15,0,13.4
2019,5,22,20,30,0,13.200000000000001
2019,5,22,20,45,0,13
2019,5,22,21,0,0,12.8
2019,5,22,21,15,0,12.700000000000001
2019,5,22,21,30,0,12.5
2019,5,22,21,45,0,12.3
2019,5,22,22,0,0,12.100000000000001
2019,5,22,22,15,0,11.9
2019,5,22,22,30,0,11.700000000000001
2019,5,22,22,45,0,11.5
2019,5,22,23,0,0,11.3
2019,5,22,23,15,0,11.100000000000001
2019,5,22,23,30,0,10.9
2019,5,22,23,45,0,10.700000000000001
2019,5,23,0,0,0,10.5
2019,5,23,0,15,0,10.5
2019,5,23,0,30,0,10.5
2019,5,23,0,45,0,10.5
2019,5,23,1,0,0,9.700000000000001
2019,5,23,1,15,0,9.5
2019,5,23,1,30,0,9.3
2019,5,23,1,45,0,9.1
2019,5,23,2,0,0,9
2019,5,23,2,15,0,8.8
2019,5,23,2,30,0,8.700000000000001
2019,5,23,2,45,0,8.6
2019,5,23,3,0,0,8.4
2019,5,23,3,15,0,8.3
2019,5,23,3,30,0,8.1
2019,5,23,3,45,0,8
2019,5,23,4,0,0,7.9
2019,5,23,4,15,0,8
2019,5,23,4,30,0,8.200000000000001
2019,5,23,4,45,0,8.4
2019,5,23,5,0,69,8.6
2019,5,23,5,15,156,9.3
2019,5,23,5,30,9,10
2019,5,23,5,45,35,10.700000000000001
2019,5,23,6,0,60,11.4
2019,5,23,6,15,459,11.9
2019,5,23,6,30,513,12.4
2019,5,23,6,45,132,12.9
2019,5,23,7,0,154,13.4
2019,5,23,7,15,174,14.100000000000001
2019,5,23,7,30,187,14.9
2019,5,23,7,45,312,15.600000000000001
2019,5,23,8,0,335,16.3
2019,5,23,8,15,419,16.7
2019,5,23,8,30,410,17.1
2019,5,23,8,45,403,17.5
2019,5,23,9,0,418,17.900000000000002
2019,5,23,9,15,498,18.1
2019,5,23,9,30,821,18.3
2019,5,23,9,45,480,18.5
2019,5,23,10,0,514,18.8
2019,5,23,10,15,318,18.900000000000002
2019,5,23,10,30,320,19.1
2019,5,23,10,45,396,19.3
2019,5,23,11,0,364,19.5
2019,5,23,11,15,544,19.6
2019,5,23,11,30,454,19.700000000000003
2019,5,23,11,45,404,19.900000000000002
2019,5,23,12,0,411,20
2019,5,23,12,15,413,20.1
2019,5,23,12,30,335,20.200000000000003
2019,5,23,12,45,357,20.3
2019,5,23,13,0,336,20.400000000000002
2019,5,23,13,15,300,20.5
2019,5,23,13,30,237,20.6
2019,5,23,13,45,239,20.700000000000003
2019,5,23,14,0,370,20.8
2019,5,23,14,15,347,20.8
2019,5,23,14,30,75,20.900000000000002
2019,5,23,14,45,104,21
2019,5,23,15,0,95,21.1
2019,5,23,15,15,276,21.1
2019,5,23,15,30,306,21.1
2019,5,23,15,45,362,21.1
2019,5,23,16,0,762,21
2019,5,23,16,15,748,20.900000000000002
2019,5,23,16,30,732,20.8
2019,5,23,16,45,704,20.700000000000003
2019,5,23,17,0,455,20.6
2019,5,23,17,15,662,20.3
2019,5,23,17,30,637,20
2019,5,23,17,45,493,19.700000000000003
2019,5,23,18,0,327,19.5
2019,5,23,18,15,58,19
2019,5,23,18,30,0,18.5
2019,5,23,18,45,353,18.1
2019,5,23,19,0,0,17.6
2019,5,23,19,15,276,17.2
2019,5,23,19,30,231,16.8
2019,5,23,19,45,171,16.3
2019,5,23,20,0,0,15.9
2019,5,23,20,15,0,15.700000000000001
2019,5,23,20,30,0,15.5
2019,5,23,20,45,0,15.200000000000001
2019,5,23,21,0,0,15
2019,5,23,21,15,0,14.9
2019,5,23,21,30,0,14.700000000000001
2019,5,23,21,45,0,14.600000000000001
2019,5,23,22,0,0,14.4
2019,5,23,22,15,0,14.3
2019,5,23,22,30,0,14.200000000000001
2019,5,23,22,45,0,14
2019,5,23,23,0,0,13.9
2019,5,23,23,15,0,13.700000000000001
2019,5,23,23,30,0,13.5
2019,5,23,23,45,0,13.4
2019,5,24,0,0,0,13.200000000000001
2019,5,24,0,15,0,13.200000000000001
2019,5,24,0,30,0,13.200000000000001
2019,5,24,0,45,0,13.200000000000001
2019,5,24,1,0,0,12.200000000000001
2019,5,24,1,15,0,11.9
2019,5,24,1,30,0,11.700000000000001
2019,5,24,1,45,0,11.5
2019,5,24,2,0,0,11.200000000000001
2019,5,24,2,15,0,11.100000000000001
2019,5,24,2,30,0,10.9
2019,5,24,2,45,0,10.700000000000001
2019,5,24,3,0,0,10.600000000000001
2019,5,24,3,15,0,10.4
2019,5,24,3,30,0,10.3
2019,5,24,3,45,0,10.200000000000001
2019,5,24,4,0,0,10.100000000000001
2019,5,24,4,15,0,10.200000000000001
2019,5,24,4,30,0,10.3
2019,5,24,4,45,0,10.5
2019,5,24,5,0,0,10.600000000000001
2019,5,24,5,15,0,10.9
2019,5,24,5,30,0,11.3
2019,5,24,5,45,193,11.700000000000001
2019,5,24,6,0,251,12
2019,5,24,6,15,304,12.4
2019,5,24,6,30,37,12.8
2019,5,24,6,45,53,13.200000000000001
2019,5,24,7,0,68,13.600000000000001
2019,5,24,7,15,73,14.3
2019,5,24,7,30,89,14.9
2019,5,24,7,45,215,15.600000000000001
2019,5,24,8,0,245,16.3
2019,5,24,8,15,307,16.8
2019,5,24,8,30,365,17.2
2019,5,24,8,45,343,17.7
2019,5,24,9,0,694,18.2
2019,5,24,9,15,367,18.6
2019,5,24,9,30,378,18.900000000000002
2019,5,24,9,45,369,19.3
2019,5,24,10,0,378,19.700000000000003
2019,5,24,10,15,381,20
2019,5,24,10,30,398,20.3
2019,5,24,10,45,791,20.700000000000003
2019,5,24,11,0,797,21
2019,5,24,11,15,802,21.200000000000003
2019,5,24,11,30,807,21.400000000000002
2019,5,24,11,45,817,21.6
2019,5,24,12,0,445,21.8
2019,5,24,12,15,821,21.900000000000002
2019,5,24,12,30,822,22
2019,5,24,12,45,855,22.1
2019,5,24,13,0,854,22.200000000000003
2019,5,24,13,15,853,22.200000000000003
2019,5,24,13,30,851,22.200000000000003
2019,5,24,13,45,854,22.200000000000003
2019,5,24,14,0,850,22.200000000000003
2019,5,24,14,15,846,22.1
2019,5,24,14,30,840,22
2019,5,24,14,45,299,21.900000000000002
2019,5,24,15,0,274,21.900000000000002
2019,5,24,15,15,196,21.6
2019,5,24,15,30,202,21.400000000000002
2019,5,24,15,45,241,21.200000000000003
2019,5,24,16,0,604,21
2019,5,24,16,15,634,20.700000000000003
2019,5,24,16,30,395,20.400000000000002
2019,5,24,16,45,415,20.1
2019,5,24,17,0,558,19.700000000000003
2019,5,24,17,15,603,19.400000000000002
2019,5,24,17,30,604,19
2019,5,24,17,45,677,18.6
2019,5,24,18,0,573,18.2
2019,5,24,18,15,602,17.7
2019,5,24,18,30,543,17.2
2019,5,24,18,45,549,16.7
2019,5,24,19,0,499,16.2
2019,5,24,19,15,439,15.5
2019,5,24,19,30,373,14.700000000000001
2019,5,24,19,45,304,14
2019,5,24,20,0,216,13.200000000000001
2019,5,24,20,15,121,12.9
2019,5,24,20,30,0,12.5
2019,5,24,20,45,0,12.100000000000001
2019,5,24,21,0,0,11.700000000000001
2019,5,24,21,15,0,11.5
2019,5,24,21,30,0,11.3
2019,5,24,21,45,0,11.100000000000001
2019,5,24,22,0,0,10.9
2019,5,24,22,15,0,10.700000000000001
2019,5,24,22,30,0,10.5
2019,5,24,22,45,0,10.3
2019,5,24,23,0,0,10.100000000000001
2019,5,24,23,15,0,9.9
2019,5,24,23,30,0,9.8
2019,5,24,23,45,0,9.600000000000001
2019,5,25,0,0,0,9.4
2019,5,25,0,15,0,9.4
2019,5,25,0,30,0,9.4
2019,5,25,0,45,0,9.4
2019,5,25,1,0,0,8.9
2019,5,25,1,15,0,8.700000000000001
2019,5,25,1,30,0,8.6
2019,5,25,1,45,0,8.5
2019,5,25,2,0,0,8.4
2019,5,25,2,15,0,8.3
2019,5,25,2,30,0,8.200000000000001
2019,5,25,2,45,0,8.200000000000001
2019,5,25,3,0,0,8.1
2019,5,25,3,15,0,8
2019,5,25,3,30,0,8
2019,5,25,3,45,0,7.9
2019,5,25,4,0,0,7.9
2019,5,25,4,15,0,8
2019,5,25,4,30,0,8.200000000000001
2019,5,25,4,45,0,8.3
2019,5,25,5,0,0,8.5
2019,5,25,5,15,0,9
2019,5,25,5,30,0,9.600000000000001
2019,5,25,5,45,0,10.100000000000001
2019,5,25,6,0,0,10.600000000000001
2019,5,25,6,15,0,11.100000000000001
2019,5,25,6,30,0,11.5
2019,5,25,6,45,0,12
2019,5,25,7,0,0,12.4
2019,5,25,7,15,0,12.700000000000001
2019,5,25,7,30,0,12.9
2019,5,25,7,45,0,13.200000000000001
2019,5,25,8,0,0,13.5
2019,5,25,8,15,0,13.600000000000001
2019,5,25,8,30,0,13.700000000000001
2019,5,25,8,45,0,13.9
2019,5,25,9,0,0,14
2019,5,25,9,15,0,14.100000000000001
2019,5,25,9,30,0,14.200000000000001
2019,5,25,9,45,0,14.3
2019,5,25,10,0,0,14.4
2019,5,25,10,15,0,14.600000000000001
2019,5,25,10,30,41,14.8
2019,5,25,10,45,14,15.100000000000001
2019,5,25,11,0,0,15.3
2019,5,25,11,15,0,15.8
2019,5,25,11,30,0,16.2
2019,5,25,11,45,0,16.7
2019,5,25,12,0,0,17.1
2019,5,25,12,15,0,17.400000000000002
2019,5,25,12,30,6,17.6
2019,5,25,12,45,30,17.900000000000002
2019,5,25,13,0,49,18.2
2019,5,25,13,15,216,18.3
2019,5,25,13,30,186,18.400000000000002
2019,5,25,13,45,76,18.5
2019,5,25,14,0,125,18.6
2019,5,25,14,15,194,18.7
2019,5,25,14,30,173,18.7
2019,5,25,14,45,165,18.8
2019,5,25,15,0,107,18.8
2019,5,25,15,15,36,18.8
2019,5,25,15,30,100,18.8
2019,5,25,15,45,163,18.8
2019,5,25,16,0,221,18.8
2019,5,25,16,15,1,18.7
2019,5,25,16,30,29,18.6
2019,5,25,16,45,0,18.5
2019,5,25,17,0,0,18.5
2019,5,25,17,15,0,18.3
2019,5,25,17,30,0,18.2
2019,5,25,17,45,0,18
2019,5,25,18,0,320,17.900000000000002
2019,5,25,18,15,89,17.5
2019,5,25,18,30,188,17.1
2019,5,25,18,45,238,16.7
2019,5,25,19,0,208,16.400000000000002
2019,5,25,19,15,174,15.8
2019,5,25,19,30,339,15.200000000000001
2019,5,25,19,45,275,14.600000000000001
2019,5,25,20,0,192,14
2019,5,25,20,15,105,13.700000000000001
2019,5,25,20,30,0,13.3
2019,5,25,20,45,0,12.9
2019,5,25,21,0,0,12.600000000000001
2019,5,25,21,15,0,12.3
2019,5,25,21,30,0,12
2019,5,25,21,45,0,11.700000000000001
2019,5,25,22,0,0,11.4
2019,5,25,22,15,0,11.200000000000001
2019,5,25,22,30,0,11
2019,5,25,22,45,0,10.8
2019,5,25,23,0,0,10.5
2019,5,25,23,15,0,10.4
2019,5,25,23,30,0,10.3
2019,5,25,23,45,0,10.200000000000001
2019,5,26,0,0,0,10
2019,5,26,0,15,0,10
2019,5,26,0,30,0,10
2019,5,26,0,45,0,10
2019,5,26,1,0,0,9.700000000000001
2019,5,26,1,15,0,9.700000000000001
2019,5,26,1,30,0,9.700000000000001
2019,5,26,1,45,0,9.700000000000001
2019,5,26,2,0,0,9.700000000000001
2019,5,26,2,15,0,9.600000000000001
2019,5,26,2,30,0,9.600000000000001
2019,5,26,2,45,0,9.600000000000001
2019,5,26,3,0,0,9.600000000000001
2019,5,26,3,15,0,9.5
2019,5,26,3,30,0,9.5
2019,5,26,3,45,0,9.4
2019,5,26,4,0,0,9.4
2019,5,26,4,15,0,9.600000000000001
2019,5,26,4,30,0,9.700000000000001
2019,5,26,4,45,0,9.9
2019,5,26,5,0,0,10
2019,5,26,5,15,0,10.4
2019,5,26,5,30,0,10.8
2019,5,26,5,45,0,11.3
2019,5,26,6,0,0,11.700000000000001
2019,5,26,6,15,0,12.3
2019,5,26,6,30,0,12.9
2019,5,26,6,45,0,13.5
2019,5,26,7,0,0,14.100000000000001
2019,5,26,7,15,0,14.8
2019,5,26,7,30,0,15.4
2019,5,26,7,45,0,16.1
2019,5,26,8,0,0,16.7
2019,5,26,8,15,0,17.3
2019,5,26,8,30,0,17.8
2019,5,26,8,45,3,18.400000000000002
2019,5,26,9,0,17,19
2019,5,26,9,15,44,19.400000000000002
2019,5,26,9,30,114,19.700000000000003
2019,5,26,9,45,102,20.1
2019,5,26,10,0,176,20.400000000000002
2019,5,26,10,15,202,20.6
2019,5,26,10,30,139,20.8
2019,5,26,10,45,141,21
2019,5,26,11,0,143,21.200000000000003
2019,5,26,11,15,150,21.3
2019,5,26,11,30,109,21.3
2019,5,26,11,45,114,21.400000000000002
2019,5,26,12,0,108,21.5
2019,5,26,12,15,191,21.5
2019,5,26,12,30,14,21.5
2019,5,26,12,45,32,21.5
2019,5,26,13,0,33,21.5
2019,5,26,13,15,295,21.5
2019,5,26,13,30,759,21.400000000000002
2019,5,26,13,45,156,21.400000000000002
2019,5,26,14,0,240,21.3
2019,5,26,14,15,181,21.3
2019,5,26,14,30,189,21.3
2019,5,26,14,45,30,21.200000000000003
2019,5,26,15,0,138,21.200000000000003
2019,5,26,15,15,109,21.1
2019,5,26,15,30,51,21.1
2019,5,26,15,45,17,21
2019,5,26,16,0,109,20.900000000000002
2019,5,26,16,15,313,20.700000000000003
2019,5,26,16,30,77,20.6
2019,5,26,16,45,23,20.400000000000002
2019,5,26,17,0,1,20.200000000000003
2019,5,26,17,15,0,20
2019,5,26,17,30,0,19.700000000000003
2019,5,26,17,45,665,19.400000000000002
2019,5,26,18,0,636,19.1
2019,5,26,18,15,604,18.7
2019,5,26,18,30,388,18.400000000000002
2019,5,26,18,45,408,18
2019,5,26,19,0,358,17.6
2019,5,26,19,15,310,17.2
2019,5,26,19,30,262,16.8
2019,5,26,19,45,210,16.400000000000002
2019,5,26,20,0,197,16
2019,5,26,20,15,48,15.700000000000001
2019,5,26,20,30,0,15.4
2019,5,26,20,45,0,15.100000000000001
2019,5,26,21,0,0,14.8
2019,5,26,21,15,0,14.600000000000001
2019,5,26,21,30,0,14.5
2019,5,26,21,45,0,14.3
2019,5,26,22,0,0,14.100000000000001
2019,5,26,22,15,0,14.100000000000001
2019,5,26,22,30,0,14
2019,5,26,22,45,0,14
2019,5,26,23,0,0,13.9
2019,5,26,23,15,0,13.9
2019,5,26,23,30,0,13.9
2019,5,26,23,45,0,13.9
2019,5,27,0,0,0,13.9
2019,5,27,0,15,0,13.9
2019,5,27,0,30,0,13.9
2019,5,27,0,45,0,13.9
2019,5,27,1,0,0,13.8
2019,5,27,1,15,0,13.700000000000001
2019,5,27,1,30,0,13.700000000000001
2019,5,27,1,45,0,13.600000000000001
2019,5,27,2,0,0,13.600000000000001
2019,5,27,2,15,0,13.4
2019,5,27,2,30,0,13.3
2019,5,27,2,45,0,13.200000000000001
2019,5,27,3,0,0,13.100000000000001
2019,5,27,3,15,0,12.9
2019,5,27,3,30,0,12.700000000000001
2019,5,27,3,45,0,12.5
2019,5,27,4,0,0,12.3
2019,5,27,4,15,0,12.3
2019,5,27,4,30,0,12.200000000000001
2019,5,27,4,45,0,12.100000000000001
2019,5,27,5,0,0,12.100000000000001
2019,5,27,5,15,0,12.3
2019,5,27,5,30,0,12.600000000000001
2019,5,27,5,45,0,12.8
2019,5,27,6,0,0,13.100000000000001
2019,5,27,6,15,0,13.4
2019,5,27,6,30,0,13.8
2019,5,27,6,45,7,14.100000000000001
2019,5,27,7,0,114,14.4
2019,5,27,7,15,146,14.700000000000001
2019,5,27,7,30,59,15
2019,5,27,7,45,168,15.3
2019,5,27,8,0,322,15.600000000000001
2019,5,27,8,15,776,15.9
2019,5,27,8,30,794,16.3
2019,5,27,8,45,465,16.6
2019,5,27,9,0,461,16.900000000000002
2019,5,27,9,15,354,17.1
2019,5,27,9,30,365,17.400000000000002
2019,5,27,9,45,505,17.7
2019,5,27,10,0,418,18
2019,5,27,10,15,232,18.2
2019,5,27,10,30,65,18.5
2019,5,27,10,45,98,18.7
2019,5,27,11,0,226,18.900000000000002
2019,5,27,11,15,236,19.1
2019,5,27,11,30,228,19.3
2019,5,27,11,45,243,19.5
2019,5,27,12,0,290,19.700000000000003
2019,5,27,12,15,251,19.8
2019,5,27,12,30,159,19.8
2019,5,27,12,45,59,19.900000000000002
2019,5,27,13,0,87,19.900000000000002
2019,5,27,13,15,101,19.8
2019,5,27,13,30,110,19.6
2019,5,27,13,45,213,19.5
2019,5,27,14,0,125,19.3
2019,5,27,14,15,40,19.200000000000003
2019,5,27,14,30,81,19.1
2019,5,27,14,45,18,18.900000000000002
2019,5,27,15,0,18,18.8
2019,5,27,15,15,16,18.7
2019,5,27,15,30,14,18.6
2019,5,27,15,45,4,18.5
2019,5,27,16,0,2,18.400000000000002
2019,5,27,16,15,0,18.3
2019,5,27,16,30,0,18.2
2019,5,27,16,45,1,18.1
2019,5,27,17,0,259,18
2019,5,27,17,15,234,17.8
2019,5,27,17,30,377,17.6
2019,5,27,17,45,588,17.400000000000002
2019,5,27,18,0,505,17.3
2019,5,27,18,15,484,16.900000000000002
2019,5,27,18,30,572,16.6
2019,5,27,18,45,535,16.3
2019,5,27,19,0,486,16
2019,5,27,19,15,310,15.5
2019,5,27,19,30,368,15
2019,5,27,19,45,283,14.600000000000001
2019,5,27,20,0,200,14.100000000000001
2019,5,27,20,15,50,13.8
2019,5,27,20,30,0,13.5
2019,5,27,20,45,0,13.200000000000001
2019,5,27,21,0,0,12.9
2019,5,27,21,15,0,12.8
2019,5,27,21,30,0,12.700000000000001
2019,5,27,21,45,0,12.5
2019,5,27,22,0,0,12.4
2019,5,27,22,15,0,12.3
2019,5,27,22,30,0,12.200000000000001
2019,5,27,22,45,0,12.200000000000001
2019,5,27,23,0,0,12.100000000000001
2019,5,27,23,15,0,12
2019,5,27,23,30,0,12
2019,5,27,23,45,0,11.9
2019,5,28,0,0,0,11.9
2019,5,28,0,15,0,11.9
2019,5,28,0,30,0,11.9
2019,5,28,0,45,0,11.9
2019,5,28,1,0,0,11.600000000000001
2019,5,28,1,15,0,11.5
2019,5,28,1,30,0,11.4
2019,5,28,1,45,0,11.200000000000001
2019,5,28,2,0,0,11.100000000000001
2019,5,28,2,15,0,10.9
2019,5,28,2,30,0,10.8
2019,5,28,2,45,0,10.600000000000001
2019,5,28,3,0,0,10.4
2019,5,28,3,15,0,10.3
2019,5,28,3,30,0,10.100000000000001
2019,5,28,3,45,0,10
2019,5,28,4,0,0,9.8
2019,5,28,4,15,0,10
2019,5,28,4,30,0,10.100000000000001
2019,5,28,4,45,0,10.3
2019,5,28,5,0,0,10.4
2019,5,28,5,15,0,10.700000000000001
2019,5,28,5,30,0,11
2019,5,28,5,45,0,11.200000000000001
2019,5,28,6,0,0,11.5
2019,5,28,6,15,0,11.8
2019,5,28,6,30,0,12.100000000000001
2019,5,28,6,45,0,12.3
2019,5,28,7,0,0,12.600000000000001
2019,5,28,7,15,0,12.8
2019,5,28,7,30,0,13
2019,5,28,7,45,0,13.3
2019,5,28,8,0,0,13.5
2019,5,28,8,15,0,13.5
2019,5,28,8,30,0,13.600000000000001
2019,5,28,8,45,0,13.700000000000001
2019,5,28,9,0,0,13.700000000000001
2019,5,28,9,15,0,13.700000000000001
2019,5,28,9,30,0,13.700000000000001
2019,5,28,9,45,0,13.700000000000001
2019,5,28,10,0,47,13.700000000000001
2019,5,28,10,15,147,13.700000000000001
2019,5,28,10,30,320,13.8
2019,5,28,10,45,269,13.8
2019,5,28,11,0,190,13.9
2019,5,28,11,15,43,13.9
2019,5,28,11,30,137,14
2019,5,28,11,45,124,14
2019,5,28,12,0,228,14
2019,5,28,12,15,383,14.100000000000001
2019,5,28,12,30,323,14.100000000000001
2019,5,28,12,45,317,14.200000000000001
2019,5,28,13,0,14,14.200000000000001
2019,5,28,13,15,31,14.200000000000001
2019,5,28,13,30,6,14.200000000000001
2019,5,28,13,45,0,14.200000000000001
2019,5,28,14,0,0,14.100000000000001
2019,5,28,14,15,0,14.100000000000001
2019,5,28,14,30,0,14.200000000000001
2019,5,28,14,45,0,14.200000000000001
2019,5,28,15,0,3,14.200000000000001
2019,5,28,15,15,8,14.100000000000001
2019,5,28,15,30,113,14.100000000000001
2019,5,28,15,45,245,14.100000000000001
2019,5,28,16,0,723,14.100000000000001
2019,5,28,16,15,708,14
2019,5,28,16,30,325,14
2019,5,28,16,45,0,13.9
2019,5,28,17,0,0,13.9
2019,5,28,17,15,0,13.8
2019,5,28,17,30,0,13.700000000000001
2019,5,28,17,45,20,13.600000000000001
2019,5,28,18,0,11,13.5
2019,5,28,18,15,227,13.3
2019,5,28,18,30,99,13.200000000000001
2019,5,28,18,45,301,13
2019,5,28,19,0,269,12.8
2019,5,28,19,15,234,12.4
2019,5,28,19,30,195,12
2019,5,28,19,45,151,11.600000000000001
2019,5,28,20,0,98,11.200000000000001
2019,5,28,20,15,16,11
2019,5,28,20,30,40,10.8
2019,5,28,20,45,0,10.5
2019,5,28,21,0,0,10.3
2019,5,28,21,15,0,10.200000000000001
2019,5,28,21,30,0,10
2019,5,28,21,45,0,9.9
2019,5,28,22,0,0,9.8
2019,5,28,22,15,0,9.600000000000001
2019,5,28,22,30,0,9.4
2019,5,28,22,45,0,9.3
2019,5,28,23,0,0,9.1
2019,5,28,23,15,0,8.9
2019,5,28,23,30,0,8.700000000000001
2019,5,28,23,45,0,8.6
2019,5,29,0,0,0,8.4
2019,5,29,0,15,0,8.4
2019,5,29,0,30,0,8.4
2019,5,29,0,45,0,8.4
2019,5,29,1,0,0,7.7
2019,5,29,1,15,0,7.6000000000000005
2019,5,29,1,30,0,7.4
2019,5,29,1,45,0,7.2
2019,5,29,2,0,0,7.1000000000000005
2019,5,29,2,15,0,6.9
2019,5,29,2,30,0,6.800000000000001
2019,5,29,2,45,0,6.6000000000000005
2019,5,29,3,0,0,6.5
2019,5,29,3,15,0,6.300000000000001
2019,5,29,3,30,0,6.2
2019,5,29,3,45,0,6.1000000000000005
2019,5,29,4,0,0,5.9
2019,5,29,4,15,0,6.1000000000000005
2019,5,29,4,30,0,6.4
2019,5,29,4,45,0,6.6000000000000005
2019,5,29,5,0,143,6.800000000000001
2019,5,29,5,15,246,7.300000000000001
2019,5,29,5,30,337,7.800000000000001
2019,5,29,5,45,415,8.3
2019,5,29,6,0,482,8.8
2019,5,29,6,15,51,9.4
2019,5,29,6,30,70,10
2019,5,29,6,45,87,10.700000000000001
2019,5,29,7,0,105,11.3
2019,5,29,7,15,122,11.9
2019,5,29,7,30,138,12.5
2019,5,29,7,45,746,13.100000000000001
2019,5,29,8,0,769,13.700000000000001
2019,5,29,8,15,788,14.100000000000001
2019,5,29,8,30,806,14.5
2019,5,29,8,45,820,14.9
2019,5,29,9,0,834,15.3
2019,5,29,9,15,195,15.700000000000001
2019,5,29,9,30,204,16
2019,5,29,9,45,211,16.3
2019,5,29,10,0,184,16.6
2019,5,29,10,15,150,16.900000000000002
2019,5,29,10,30,75,17.1
2019,5,29,10,45,183,17.400000000000002
2019,5,29,11,0,257,17.7
2019,5,29,11,15,336,17.8
2019,5,29,11,30,232,18
2019,5,29,11,45,161,18.2
2019,5,29,12,0,69,18.400000000000002
2019,5,29,12,15,176,18.5
2019,5,29,12,30,194,18.6
2019,5,29,12,45,8,18.7
2019,5,29,13,0,20,18.8
2019,5,29,13,15,288,18.900000000000002
2019,5,29,13,30,280,18.900000000000002
2019,5,29,13,45,66,19
2019,5,29,14,0,230,19
2019,5,29,14,15,183,19
2019,5,29,14,30,68,19
2019,5,29,14,45,97,19
2019,5,29,15,0,190,19
2019,5,29,15,15,130,19
2019,5,29,15,30,278,19
2019,5,29,15,45,180,18.900000000000002
2019,5,29,16,0,336,18.900000000000002
2019,5,29,16,15,778,18.7
2019,5,29,16,30,763,18.6
2019,5,29,16,45,736,18.5
2019,5,29,17,0,427,18.3
2019,5,29,17,15,425,18.2
2019,5,29,17,30,670,18
2019,5,29,17,45,640,17.8
2019,5,29,18,0,383,17.7
2019,5,29,18,15,388,17.400000000000002
2019,5,29,18,30,215,17
2019,5,29,18,45,169,16.7
2019,5,29,19,0,143,16.400000000000002
2019,5,29,19,15,114,16
2019,5,29,19,30,85,15.5
2019,5,29,19,45,57,15.100000000000001
2019,5,29,20,0,22,14.700000000000001
2019,5,29,20,15,0,14.4
2019,5,29,20,30,37,14.200000000000001
2019,5,29,20,45,0,14
2019,5,29,21,0,0,13.8
2019,5,29,21,15,0,13.8
2019,5,29,21,30,0,13.700000000000001
2019,5,29,21,45,0,13.700000000000001
2019,5,29,22,0,0,13.700000000000001
2019,5,29,22,15,0,13.600000000000001
2019,5,29,22,30,0,13.5
2019,5,29,22,45,0,13.4
2019,5,29,23,0,0,13.4
2019,5,29,23,15,0,13.3
2019,5,29,23,30,0,13.200000000000001
2019,5,29,23,45,0,13.100000000000001
2019,5,30,0,0,0,13
2019,5,30,0,15,0,13
2019,5,30,0,30,0,13
2019,5,30,0,45,0,13
2019,5,30,1,0,0,12.700000000000001
2019,5,30,1,15,0,12.700000000000001
2019,5,30,1,30,0,12.600000000000001
2019,5,30,1,45,0,12.600000000000001
2019,5,30,2,0,0,12.5
2019,5,30,2,15,0,12.5
2019,5,30,2,30,0,12.5
2019,5,30,2,45,0,12.4
2019,5,30,3,0,0,12.4
2019,5,30,3,15,0,12.4
2019,5,30,3,30,0,12.3
2019,5,30,3,45,0,12.3
2019,5,30,4,0,0,12.3
2019,5,30,4,15,0,12.3
2019,5,30,4,30,0,12.3
2019,5,30,4,45,0,12.3
2019,5,30,5,0,0,12.3
2019,5,30,5,15,0,12.5
2019,5,30,5,30,0,12.700000000000001
2019,5,30,5,45,0,13
2019,5,30,6,0,0,13.200000000000001
2019,5,30,6,15,0,13.600000000000001
2019,5,30,6,30,0,14.100000000000001
