Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1309015,-,b'Arizona',b'United States',33.44,-112.05,-7,332,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Temperature
2022,3,11,22,30,0,8.5
2022,3,11,22,40,0,8.3
2022,3,11,22,50,0,8.1
2022,3,11,23,0,0,7.9
2022,3,11,23,10,0,7.800000000000001
2022,3,11,23,20,0,7.7
2022,3,11,23,30,0,7.5
2022,3,11,23,40,0,7.4
2022,3,11,23,50,0,7.300000000000001
2022,3,12,0,0,0,7.2
2022,3,12,0,10,0,7.1000000000000005
2022,3,12,0,20,0,7.1000000000000005
2022,3,12,0,30,0,7
2022,3,12,0,40,0,6.9
2022,3,12,0,50,0,6.800000000000001
2022,3,12,1,0,0,6.800000000000001
2022,3,12,1,10,0,6.7
2022,3,12,1,20,0,6.6000000000000005
2022,3,12,1,30,0,6.5
2022,3,12,1,40,0,6.4
2022,3,12,1,50,0,6.300000000000001
2022,3,12,2,0,0,6.2
2022,3,12,2,10,0,6.2
2022,3,12,2,20,0,6.1000000000000005
2022,3,12,2,30,0,6
2022,3,12,2,40,0,5.9
2022,3,12,2,50,0,5.800000000000001
2022,3,12,3,0,0,5.800000000000001
2022,3,12,3,10,0,5.7
2022,3,12,3,20,0,5.6000000000000005
2022,3,12,3,30,0,5.5
2022,3,12,3,40,0,5.5
2022,3,12,3,50,0,5.4
2022,3,12,4,0,0,5.300000000000001
2022,3,12,4,10,0,5.300000000000001
2022,3,12,4,20,0,5.2
2022,3,12,4,30,0,5.2
2022,3,12,4,40,0,5.1000000000000005
2022,3,12,4,50,0,5.1000000000000005
2022,3,12,5,0,0,5
2022,3,12,5,10,0,5
2022,3,12,5,20,0,5
2022,3,12,5,30,0,5
2022,3,12,5,40,0,5
2022,3,12,5,50,0,5
2022,3,12,6,0,0,5
2022,3,12,6,10,0,5.6000000000000005
2022,3,12,6,20,0,6.1000000000000005
2022,3,12,6,30,0,6.7
2022,3,12,6,40,0,7.2
2022,3,12,6,50,163,7.800000000000001
2022,3,12,7,0,313,8.3
2022,3,12,7,10,431,9
2022,3,12,7,20,524,9.700000000000001
2022,3,12,7,30,598,10.3
2022,3,12,7,40,655,11
2022,3,12,7,50,705,11.600000000000001
2022,3,12,8,0,746,12.3
2022,3,12,8,10,781,13.200000000000001
2022,3,12,8,20,812,14.100000000000001
2022,3,12,8,30,838,15
2022,3,12,8,40,858,15.9
2022,3,12,8,50,878,16.8
2022,3,12,9,0,896,17.7
2022,3,12,9,10,912,18.3
2022,3,12,9,20,927,18.900000000000002
2022,3,12,9,30,939,19.400000000000002
2022,3,12,9,40,948,20
2022,3,12,9,50,959,20.6
2022,3,12,10,0,968,21.200000000000003
2022,3,12,10,10,976,21.5
2022,3,12,10,20,984,21.8
2022,3,12,10,30,991,22.1
2022,3,12,10,40,973,22.400000000000002
2022,3,12,10,50,979,22.700000000000003
2022,3,12,11,0,984,23.1
2022,3,12,11,10,989,23.3
2022,3,12,11,20,993,23.5
2022,3,12,11,30,996,23.700000000000003
2022,3,12,11,40,998,24
2022,3,12,11,50,1001,24.200000000000003
2022,3,12,12,0,1003,24.400000000000002
2022,3,12,12,10,1004,24.5
2022,3,12,12,20,1005,24.700000000000003
2022,3,12,12,30,1006,24.8
2022,3,12,12,40,1005,25
2022,3,12,12,50,1005,25.1
2022,3,12,13,0,1004,25.200000000000003
2022,3,12,13,10,1003,25.3
2022,3,12,13,20,1001,25.400000000000002
2022,3,12,13,30,999,25.400000000000002
2022,3,12,13,40,946,25.5
2022,3,12,13,50,942,25.5
2022,3,12,14,0,938,25.6
2022,3,12,14,10,933,25.6
2022,3,12,14,20,928,25.5
2022,3,12,14,30,921,25.5
2022,3,12,14,40,914,25.5
2022,3,12,14,50,906,25.400000000000002
2022,3,12,15,0,898,25.400000000000002
2022,3,12,15,10,888,25.3
2022,3,12,15,20,877,25.200000000000003
2022,3,12,15,30,865,25
2022,3,12,15,40,852,24.900000000000002
2022,3,12,15,50,838,24.700000000000003
2022,3,12,16,0,821,24.6
2022,3,12,16,10,803,24.1
2022,3,12,16,20,782,23.5
2022,3,12,16,30,759,22.900000000000002
2022,3,12,16,40,735,22.400000000000002
2022,3,12,16,50,706,21.8
2022,3,12,17,0,672,21.200000000000003
2022,3,12,17,10,634,20.5
2022,3,12,17,20,589,19.8
2022,3,12,17,30,537,19.1
2022,3,12,17,40,477,18.400000000000002
2022,3,12,17,50,405,17.7
2022,3,12,18,0,319,17
2022,3,12,18,10,218,16.7
2022,3,12,18,20,106,16.5
2022,3,12,18,30,0,16.3
2022,3,12,18,40,0,16
2022,3,12,18,50,0,15.8
2022,3,12,19,0,0,15.600000000000001
2022,3,12,19,10,0,15.4
2022,3,12,19,20,0,15.3
2022,3,12,19,30,0,15.100000000000001
2022,3,12,19,40,0,15
2022,3,12,19,50,0,14.9
2022,3,12,20,0,0,14.700000000000001
2022,3,12,20,10,0,14.700000000000001
2022,3,12,20,20,0,14.600000000000001
2022,3,12,20,30,0,14.5
2022,3,12,20,40,0,14.5
2022,3,12,20,50,0,14.4
2022,3,12,21,0,0,14.4
2022,3,12,21,10,0,14.3
2022,3,12,21,20,0,14.3
2022,3,12,21,30,0,14.3
2022,3,12,21,40,0,14.200000000000001
2022,3,12,21,50,0,14.200000000000001
2022,3,12,22,0,0,14.200000000000001
2022,3,12,22,10,0,14.200000000000001
2022,3,12,22,20,0,14.200000000000001
2022,3,12,22,30,0,14.200000000000001
2022,3,12,22,40,0,14.200000000000001
2022,3,12,22,50,0,14.200000000000001
2022,3,12,23,0,0,14.200000000000001
2022,3,12,23,10,0,14.100000000000001
2022,3,12,23,20,0,14
2022,3,12,23,30,0,14
2022,3,12,23,40,0,13.9
2022,3,12,23,50,0,13.9
2022,3,13,0,0,0,13.8
2022,3,13,0,10,0,13.600000000000001
2022,3,13,0,20,0,13.4
2022,3,13,0,30,0,13.200000000000001
2022,3,13,0,40,0,13
2022,3,13,0,50,0,12.8
2022,3,13,1,0,0,12.600000000000001
2022,3,13,1,10,0,12.4
2022,3,13,1,20,0,12.3
2022,3,13,1,30,0,12.100000000000001
2022,3,13,1,40,0,11.9
2022,3,13,1,50,0,11.700000000000001
2022,3,13,2,0,0,11.5
2022,3,13,2,10,0,11.3
2022,3,13,2,20,0,11.100000000000001
2022,3,13,2,30,0,10.9
2022,3,13,2,40,0,10.700000000000001
2022,3,13,2,50,0,10.5
2022,3,13,3,0,0,10.3
2022,3,13,3,10,0,10
2022,3,13,3,20,0,9.8
2022,3,13,3,30,0,9.600000000000001
2022,3,13,3,40,0,9.4
2022,3,13,3,50,0,9.200000000000001
2022,3,13,4,0,0,8.9
2022,3,13,4,10,0,8.8
2022,3,13,4,20,0,8.6
2022,3,13,4,30,0,8.4
2022,3,13,4,40,0,8.3
2022,3,13,4,50,0,8.1
2022,3,13,5,0,0,8
2022,3,13,5,10,0,7.800000000000001
2022,3,13,5,20,0,7.7
2022,3,13,5,30,0,7.6000000000000005
2022,3,13,5,40,0,7.5
2022,3,13,5,50,0,7.4
2022,3,13,6,0,0,7.300000000000001
2022,3,13,6,10,0,7.800000000000001
2022,3,13,6,20,0,8.4
2022,3,13,6,30,0,8.9
2022,3,13,6,40,0,9.5
2022,3,13,6,50,85,10
2022,3,13,7,0,209,10.5
2022,3,13,7,10,321,11.3
2022,3,13,7,20,414,12
2022,3,13,7,30,492,12.700000000000001
2022,3,13,7,40,564,13.4
2022,3,13,7,50,617,14.100000000000001
2022,3,13,8,0,663,14.8
2022,3,13,8,10,702,15.3
2022,3,13,8,20,735,15.9
2022,3,13,8,30,757,16.400000000000002
2022,3,13,8,40,786,16.900000000000002
2022,3,13,8,50,809,17.5
2022,3,13,9,0,829,18
2022,3,13,9,10,847,18.6
2022,3,13,9,20,862,19.200000000000003
2022,3,13,9,30,877,19.8
2022,3,13,9,40,887,20.400000000000002
2022,3,13,9,50,899,21
2022,3,13,10,0,909,21.5
2022,3,13,10,10,919,21.900000000000002
2022,3,13,10,20,927,22.3
2022,3,13,10,30,935,22.700000000000003
2022,3,13,10,40,926,23
2022,3,13,10,50,932,23.400000000000002
2022,3,13,11,0,938,23.8
2022,3,13,11,10,937,23.900000000000002
2022,3,13,11,20,942,24.1
2022,3,13,11,30,946,24.3
2022,3,13,11,40,937,24.5
2022,3,13,11,50,939,24.700000000000003
2022,3,13,12,0,942,24.900000000000002
2022,3,13,12,10,943,25
2022,3,13,12,20,944,25.1
2022,3,13,12,30,945,25.200000000000003
2022,3,13,12,40,744,25.400000000000002
2022,3,13,12,50,222,25.5
2022,3,13,13,0,346,25.6
2022,3,13,13,10,934,25.700000000000003
2022,3,13,13,20,772,25.700000000000003
2022,3,13,13,30,930,25.8
2022,3,13,13,40,950,25.900000000000002
2022,3,13,13,50,787,25.900000000000002
2022,3,13,14,0,778,26
2022,3,13,14,10,724,26
2022,3,13,14,20,933,25.900000000000002
2022,3,13,14,30,736,25.900000000000002
2022,3,13,14,40,921,25.900000000000002
2022,3,13,14,50,913,25.900000000000002
2022,3,13,15,0,484,25.8
2022,3,13,15,10,532,25.700000000000003
2022,3,13,15,20,886,25.6
2022,3,13,15,30,874,25.5
2022,3,13,15,40,582,25.3
2022,3,13,15,50,286,25.200000000000003
2022,3,13,16,0,318,25.1
2022,3,13,16,10,588,24.6
2022,3,13,16,20,584,24
2022,3,13,16,30,763,23.5
2022,3,13,16,40,726,23
2022,3,13,16,50,697,22.5
2022,3,13,17,0,664,22
2022,3,13,17,10,626,21.1
2022,3,13,17,20,578,20.3
2022,3,13,17,30,527,19.400000000000002
2022,3,13,17,40,461,18.6
2022,3,13,17,50,391,17.7
2022,3,13,18,0,307,16.900000000000002
2022,3,13,18,10,210,16.7
2022,3,13,18,20,104,16.400000000000002
2022,3,13,18,30,0,16.2
2022,3,13,18,40,0,15.9
2022,3,13,18,50,0,15.700000000000001
2022,3,13,19,0,0,15.5
2022,3,13,19,10,0,15.3
2022,3,13,19,20,0,15.200000000000001
2022,3,13,19,30,0,15
2022,3,13,19,40,0,14.9
2022,3,13,19,50,0,14.8
2022,3,13,20,0,0,14.600000000000001
2022,3,13,20,10,0,14.5
2022,3,13,20,20,0,14.4
2022,3,13,20,30,0,14.3
2022,3,13,20,40,0,14.200000000000001
2022,3,13,20,50,0,14.100000000000001
2022,3,13,21,0,0,14
2022,3,13,21,10,0,14
2022,3,13,21,20,0,13.9
2022,3,13,21,30,0,13.8
2022,3,13,21,40,0,13.8
2022,3,13,21,50,0,13.700000000000001
2022,3,13,22,0,0,13.600000000000001
2022,3,13,22,10,0,13.600000000000001
2022,3,13,22,20,0,13.600000000000001
2022,3,13,22,30,0,13.5
2022,3,13,22,40,0,13.5
2022,3,13,22,50,0,13.4
2022,3,13,23,0,0,13.4
2022,3,13,23,10,0,13.3
2022,3,13,23,20,0,13.3
2022,3,13,23,30,0,13.200000000000001
2022,3,13,23,40,0,13.100000000000001
2022,3,13,23,50,0,13.100000000000001
2022,3,14,0,0,0,13
2022,3,14,0,10,0,13
2022,3,14,0,20,0,13
2022,3,14,0,30,0,13
2022,3,14,0,40,0,12.9
2022,3,14,0,50,0,12.9
2022,3,14,1,0,0,12.9
2022,3,14,1,10,0,12.8
2022,3,14,1,20,0,12.600000000000001
2022,3,14,1,30,0,12.5
2022,3,14,1,40,0,12.3
2022,3,14,1,50,0,12.100000000000001
2022,3,14,2,0,0,12
2022,3,14,2,10,0,11.9
2022,3,14,2,20,0,11.700000000000001
2022,3,14,2,30,0,11.600000000000001
2022,3,14,2,40,0,11.4
2022,3,14,2,50,0,11.3
2022,3,14,3,0,0,11.200000000000001
2022,3,14,3,10,0,11.100000000000001
2022,3,14,3,20,0,11.100000000000001
2022,3,14,3,30,0,11
2022,3,14,3,40,0,11
2022,3,14,3,50,0,10.9
2022,3,14,4,0,0,10.8
2022,3,14,4,10,0,10.700000000000001
2022,3,14,4,20,0,10.5
2022,3,14,4,30,0,10.3
2022,3,14,4,40,0,10.200000000000001
2022,3,14,4,50,0,10
2022,3,14,5,0,0,9.8
2022,3,14,5,10,0,9.600000000000001
2022,3,14,5,20,0,9.5
2022,3,14,5,30,0,9.3
2022,3,14,5,40,0,9.1
2022,3,14,5,50,0,8.9
2022,3,14,6,0,0,8.700000000000001
2022,3,14,6,10,0,9.3
2022,3,14,6,20,0,9.8
2022,3,14,6,30,0,10.3
2022,3,14,6,40,0,10.9
2022,3,14,6,50,55,11.4
2022,3,14,7,0,157,11.9
2022,3,14,7,10,261,12.700000000000001
2022,3,14,7,20,351,13.4
2022,3,14,7,30,428,14.100000000000001
2022,3,14,7,40,508,14.8
2022,3,14,7,50,563,15.5
2022,3,14,8,0,609,16.3
2022,3,14,8,10,650,16.900000000000002
2022,3,14,8,20,685,17.6
2022,3,14,8,30,716,18.3
2022,3,14,8,40,753,18.900000000000002
2022,3,14,8,50,776,19.6
2022,3,14,9,0,797,20.3
2022,3,14,9,10,816,20.8
2022,3,14,9,20,832,21.200000000000003
2022,3,14,9,30,847,21.700000000000003
2022,3,14,9,40,871,22.200000000000003
2022,3,14,9,50,882,22.6
2022,3,14,10,0,893,23.1
2022,3,14,10,10,903,23.400000000000002
2022,3,14,10,20,912,23.8
2022,3,14,10,30,919,24.1
2022,3,14,10,40,942,24.5
2022,3,14,10,50,948,24.8
2022,3,14,11,0,953,25.1
2022,3,14,11,10,958,25.400000000000002
2022,3,14,11,20,962,25.6
2022,3,14,11,30,966,25.900000000000002
2022,3,14,11,40,975,26.1
2022,3,14,11,50,977,26.400000000000002
2022,3,14,12,0,979,26.6
2022,3,14,12,10,981,26.700000000000003
2022,3,14,12,20,982,26.900000000000002
2022,3,14,12,30,982,27
2022,3,14,12,40,988,27.200000000000003
2022,3,14,12,50,987,27.3
2022,3,14,13,0,987,27.400000000000002
2022,3,14,13,10,985,27.5
2022,3,14,13,20,984,27.6
2022,3,14,13,30,982,27.6
2022,3,14,13,40,939,27.700000000000003
2022,3,14,13,50,936,27.700000000000003
2022,3,14,14,0,932,27.8
2022,3,14,14,10,927,27.700000000000003
2022,3,14,14,20,922,27.700000000000003
2022,3,14,14,30,916,27.700000000000003
2022,3,14,14,40,912,27.700000000000003
2022,3,14,14,50,904,27.6
2022,3,14,15,0,896,27.6
2022,3,14,15,10,886,27.5
2022,3,14,15,20,876,27.3
2022,3,14,15,30,864,27.200000000000003
2022,3,14,15,40,853,27.1
2022,3,14,15,50,839,27
2022,3,14,16,0,823,26.8
2022,3,14,16,10,805,26.400000000000002
2022,3,14,16,20,786,25.900000000000002
2022,3,14,16,30,763,25.400000000000002
2022,3,14,16,40,739,24.900000000000002
2022,3,14,16,50,710,24.400000000000002
2022,3,14,17,0,678,24
2022,3,14,17,10,641,23.3
2022,3,14,17,20,598,22.6
2022,3,14,17,30,547,22
2022,3,14,17,40,487,21.3
2022,3,14,17,50,417,20.6
2022,3,14,18,0,334,20
2022,3,14,18,10,235,19.700000000000003
2022,3,14,18,20,124,19.5
2022,3,14,18,30,0,19.3
2022,3,14,18,40,0,19.1
2022,3,14,18,50,0,18.900000000000002
2022,3,14,19,0,0,18.7
2022,3,14,19,10,0,18.7
2022,3,14,19,20,0,18.7
2022,3,14,19,30,0,18.7
2022,3,14,19,40,0,18.7
2022,3,14,19,50,0,18.7
2022,3,14,20,0,0,18.8
2022,3,14,20,10,0,18.900000000000002
2022,3,14,20,20,0,19
2022,3,14,20,30,0,19.1
2022,3,14,20,40,0,19.200000000000003
2022,3,14,20,50,0,19.400000000000002
2022,3,14,21,0,0,19.5
2022,3,14,21,10,0,19.400000000000002
2022,3,14,21,20,0,19.3
2022,3,14,21,30,0,19.3
2022,3,14,21,40,0,19.200000000000003
2022,3,14,21,50,0,19.1
2022,3,14,22,0,0,19.1
2022,3,14,22,10,0,18.7
2022,3,14,22,20,0,18.3
2022,3,14,22,30,0,18
2022,3,14,22,40,0,17.6
2022,3,14,22,50,0,17.2
2022,3,14,23,0,0,16.900000000000002
2022,3,14,23,10,0,16.400000000000002
2022,3,14,23,20,0,16
2022,3,14,23,30,0,15.5
2022,3,14,23,40,0,15.100000000000001
2022,3,14,23,50,0,14.700000000000001
2022,3,15,0,0,0,14.200000000000001
2022,3,15,0,10,0,13.9
2022,3,15,0,20,0,13.600000000000001
2022,3,15,0,30,0,13.3
2022,3,15,0,40,0,13
2022,3,15,0,50,0,12.600000000000001
2022,3,15,1,0,0,12.3
2022,3,15,1,10,0,12.200000000000001
2022,3,15,1,20,0,12.100000000000001
2022,3,15,1,30,0,11.9
2022,3,15,1,40,0,11.8
2022,3,15,1,50,0,11.700000000000001
2022,3,15,2,0,0,11.5
2022,3,15,2,10,0,11.5
2022,3,15,2,20,0,11.4
2022,3,15,2,30,0,11.4
2022,3,15,2,40,0,11.3
2022,3,15,2,50,0,11.200000000000001
2022,3,15,3,0,0,11.200000000000001
2022,3,15,3,10,0,11.100000000000001
2022,3,15,3,20,0,11.100000000000001
2022,3,15,3,30,0,11
2022,3,15,3,40,0,11
2022,3,15,3,50,0,11
2022,3,15,4,0,0,10.9
2022,3,15,4,10,0,10.9
2022,3,15,4,20,0,10.8
2022,3,15,4,30,0,10.8
2022,3,15,4,40,0,10.8
2022,3,15,4,50,0,10.700000000000001
2022,3,15,5,0,0,10.700000000000001
2022,3,15,5,10,0,10.700000000000001
2022,3,15,5,20,0,10.700000000000001
2022,3,15,5,30,0,10.600000000000001
2022,3,15,5,40,0,10.600000000000001
2022,3,15,5,50,0,10.600000000000001
2022,3,15,6,0,0,10.600000000000001
2022,3,15,6,10,0,11.200000000000001
2022,3,15,6,20,0,11.9
2022,3,15,6,30,0,12.5
2022,3,15,6,40,0,13.100000000000001
2022,3,15,6,50,130,13.8
2022,3,15,7,0,255,14.4
2022,3,15,7,10,362,15.100000000000001
2022,3,15,7,20,449,15.700000000000001
2022,3,15,7,30,522,16.400000000000002
2022,3,15,7,40,585,17.1
2022,3,15,7,50,635,17.7
2022,3,15,8,0,678,18.400000000000002
2022,3,15,8,10,714,19.1
2022,3,15,8,20,746,19.8
2022,3,15,8,30,779,20.5
2022,3,15,8,40,807,21.200000000000003
2022,3,15,8,50,828,21.900000000000002
2022,3,15,9,0,847,22.6
2022,3,15,9,10,864,23.1
2022,3,15,9,20,879,23.700000000000003
2022,3,15,9,30,892,24.3
2022,3,15,9,40,906,24.8
2022,3,15,9,50,917,25.400000000000002
2022,3,15,10,0,926,26
2022,3,15,10,10,935,26.3
2022,3,15,10,20,943,26.700000000000003
2022,3,15,10,30,945,27
2022,3,15,10,40,906,27.3
2022,3,15,10,50,912,27.700000000000003
2022,3,15,11,0,918,28
2022,3,15,11,10,923,28.200000000000003
2022,3,15,11,20,928,28.400000000000002
2022,3,15,11,30,931,28.6
2022,3,15,11,40,946,28.900000000000002
2022,3,15,11,50,948,29.1
2022,3,15,12,0,950,29.3
2022,3,15,12,10,952,29.400000000000002
2022,3,15,12,20,953,29.5
2022,3,15,12,30,959,29.700000000000003
2022,3,15,12,40,967,29.8
2022,3,15,12,50,967,29.900000000000002
2022,3,15,13,0,966,30
2022,3,15,13,10,965,30.1
2022,3,15,13,20,963,30.1
2022,3,15,13,30,961,30.200000000000003
2022,3,15,13,40,963,30.200000000000003
2022,3,15,13,50,960,30.3
2022,3,15,14,0,956,30.3
2022,3,15,14,10,952,30.3
2022,3,15,14,20,947,30.3
2022,3,15,14,30,941,30.200000000000003
2022,3,15,14,40,934,30.200000000000003
2022,3,15,14,50,927,30.1
2022,3,15,15,0,919,30.1
2022,3,15,15,10,910,30
2022,3,15,15,20,900,29.8
2022,3,15,15,30,890,29.700000000000003
2022,3,15,15,40,879,29.6
2022,3,15,15,50,865,29.400000000000002
2022,3,15,16,0,850,29.3
2022,3,15,16,10,834,28.700000000000003
2022,3,15,16,20,815,28.200000000000003
2022,3,15,16,30,794,27.6
2022,3,15,16,40,769,27
2022,3,15,16,50,742,26.5
2022,3,15,17,0,712,25.900000000000002
2022,3,15,17,10,682,25.200000000000003
2022,3,15,17,20,641,24.5
2022,3,15,17,30,593,23.700000000000003
2022,3,15,17,40,532,23
2022,3,15,17,50,463,22.3
2022,3,15,18,0,381,21.5
2022,3,15,18,10,282,21.3
2022,3,15,18,20,164,21.1
2022,3,15,18,30,0,20.900000000000002
2022,3,15,18,40,0,20.8
2022,3,15,18,50,0,20.6
2022,3,15,19,0,0,20.400000000000002
2022,3,15,19,10,0,20.3
2022,3,15,19,20,0,20.3
2022,3,15,19,30,0,20.200000000000003
2022,3,15,19,40,0,20.1
2022,3,15,19,50,0,20.1
2022,3,15,20,0,0,20
2022,3,15,20,10,0,20
2022,3,15,20,20,0,20.1
2022,3,15,20,30,0,20.1
2022,3,15,20,40,0,20.1
2022,3,15,20,50,0,20.1
2022,3,15,21,0,0,20.1
2022,3,15,21,10,0,20.1
2022,3,15,21,20,0,20.200000000000003
2022,3,15,21,30,0,20.200000000000003
2022,3,15,21,40,0,20.200000000000003
2022,3,15,21,50,0,20.200000000000003
2022,3,15,22,0,0,20.3
2022,3,15,22,10,0,20.3
2022,3,15,22,20,0,20.3
2022,3,15,22,30,0,20.3
2022,3,15,22,40,0,20.3
2022,3,15,22,50,0,20.400000000000002
2022,3,15,23,0,0,20.400000000000002
2022,3,15,23,10,0,20.1
2022,3,15,23,20,0,19.8
2022,3,15,23,30,0,19.6
2022,3,15,23,40,0,19.3
2022,3,15,23,50,0,19
2022,3,16,0,0,0,18.7
2022,3,16,0,10,0,18.5
2022,3,16,0,20,0,18.3
2022,3,16,0,30,0,18.2
2022,3,16,0,40,0,18
2022,3,16,0,50,0,17.8
2022,3,16,1,0,0,17.6
2022,3,16,1,10,0,17.400000000000002
2022,3,16,1,20,0,17.2
2022,3,16,1,30,0,17
2022,3,16,1,40,0,16.7
2022,3,16,1,50,0,16.5
2022,3,16,2,0,0,16.3
2022,3,16,2,10,0,16.2
2022,3,16,2,20,0,16
2022,3,16,2,30,0,15.8
2022,3,16,2,40,0,15.600000000000001
2022,3,16,2,50,0,15.5
2022,3,16,3,0,0,15.3
2022,3,16,3,10,0,15.200000000000001
2022,3,16,3,20,0,15.100000000000001
2022,3,16,3,30,0,15
2022,3,16,3,40,0,15
2022,3,16,3,50,0,14.9
2022,3,16,4,0,0,14.8
2022,3,16,4,10,0,14.700000000000001
2022,3,16,4,20,0,14.700000000000001
2022,3,16,4,30,0,14.600000000000001
2022,3,16,4,40,0,14.5
2022,3,16,4,50,0,14.5
2022,3,16,5,0,0,14.4
2022,3,16,5,10,0,14.3
2022,3,16,5,20,0,14.200000000000001
2022,3,16,5,30,0,14
2022,3,16,5,40,0,13.9
2022,3,16,5,50,0,13.8
2022,3,16,6,0,0,13.600000000000001
2022,3,16,6,10,0,14
2022,3,16,6,20,0,14.4
2022,3,16,6,30,0,14.700000000000001
2022,3,16,6,40,0,15.100000000000001
2022,3,16,6,50,73,15.5
2022,3,16,7,0,170,15.8
2022,3,16,7,10,265,16.5
2022,3,16,7,20,349,17.3
2022,3,16,7,30,420,18
2022,3,16,7,40,471,18.7
2022,3,16,7,50,524,19.400000000000002
2022,3,16,8,0,570,20.1
2022,3,16,8,10,609,20.6
2022,3,16,8,20,644,21.1
2022,3,16,8,30,675,21.700000000000003
2022,3,16,8,40,701,22.200000000000003
2022,3,16,8,50,725,22.700000000000003
2022,3,16,9,0,747,23.200000000000003
2022,3,16,9,10,766,23.700000000000003
2022,3,16,9,20,783,24.1
2022,3,16,9,30,799,24.6
2022,3,16,9,40,816,25.1
2022,3,16,9,50,828,25.5
2022,3,16,10,0,840,26
2022,3,16,10,10,850,26.200000000000003
2022,3,16,10,20,864,26.5
2022,3,16,10,30,872,26.700000000000003
2022,3,16,10,40,850,27
2022,3,16,10,50,857,27.200000000000003
2022,3,16,11,0,864,27.400000000000002
2022,3,16,11,10,869,27.6
2022,3,16,11,20,874,27.700000000000003
2022,3,16,11,30,879,27.900000000000002
2022,3,16,11,40,873,28
2022,3,16,11,50,876,28.200000000000003
2022,3,16,12,0,879,28.3
2022,3,16,12,10,881,28.400000000000002
2022,3,16,12,20,878,28.5
2022,3,16,12,30,878,28.5
2022,3,16,12,40,877,28.6
2022,3,16,12,50,876,28.700000000000003
2022,3,16,13,0,875,28.700000000000003
2022,3,16,13,10,874,28.700000000000003
2022,3,16,13,20,871,28.8
2022,3,16,13,30,868,28.8
2022,3,16,13,40,866,28.8
2022,3,16,13,50,862,28.8
2022,3,16,14,0,853,28.8
2022,3,16,14,10,847,28.700000000000003
2022,3,16,14,20,841,28.700000000000003
2022,3,16,14,30,834,28.6
2022,3,16,14,40,825,28.5
2022,3,16,14,50,817,28.5
2022,3,16,15,0,807,28.400000000000002
2022,3,16,15,10,796,28.3
2022,3,16,15,20,784,28.1
2022,3,16,15,30,771,28
2022,3,16,15,40,770,27.8
2022,3,16,15,50,754,27.700000000000003
2022,3,16,16,0,736,27.5
2022,3,16,16,10,717,27.200000000000003
2022,3,16,16,20,695,26.900000000000002
2022,3,16,16,30,670,26.6
2022,3,16,16,40,662,26.200000000000003
2022,3,16,16,50,632,25.900000000000002
2022,3,16,17,0,598,25.6
2022,3,16,17,10,559,24.8
2022,3,16,17,20,515,24.1
2022,3,16,17,30,468,23.3
2022,3,16,17,40,423,22.5
2022,3,16,17,50,355,21.8
2022,3,16,18,0,277,21
2022,3,16,18,10,187,20.700000000000003
2022,3,16,18,20,92,20.400000000000002
2022,3,16,18,30,0,20.1
2022,3,16,18,40,0,19.8
2022,3,16,18,50,0,19.5
2022,3,16,19,0,0,19.200000000000003
2022,3,16,19,10,0,19
2022,3,16,19,20,0,18.8
2022,3,16,19,30,0,18.5
2022,3,16,19,40,0,18.3
2022,3,16,19,50,0,18.1
2022,3,16,20,0,0,17.8
2022,3,16,20,10,0,17.7
2022,3,16,20,20,0,17.5
2022,3,16,20,30,0,17.3
2022,3,16,20,40,0,17.1
2022,3,16,20,50,0,16.900000000000002
2022,3,16,21,0,0,16.7
2022,3,16,21,10,0,16.5
2022,3,16,21,20,0,16.400000000000002
2022,3,16,21,30,0,16.2
2022,3,16,21,40,0,16
2022,3,16,21,50,0,15.9
2022,3,16,22,0,0,15.700000000000001
2022,3,16,22,10,0,15.600000000000001
2022,3,16,22,20,0,15.4
2022,3,16,22,30,0,15.3
2022,3,16,22,40,0,15.100000000000001
2022,3,16,22,50,0,15
2022,3,16,23,0,0,14.8
2022,3,16,23,10,0,14.700000000000001
2022,3,16,23,20,0,14.600000000000001
2022,3,16,23,30,0,14.4
2022,3,16,23,40,0,14.3
2022,3,16,23,50,0,14.200000000000001
2022,3,17,0,0,0,14.100000000000001
2022,3,17,0,10,0,14
2022,3,17,0,20,0,13.9
2022,3,17,0,30,0,13.8
